,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
2024-11-10 09:00:00,0.10709049,0.17167886,0.05409665,0.06518758,-0.12526843,-0.23223966,-0.18803428,0.19994254,0.15198584,0.09042702,-0.08423748,-0.0408747,0.1575075,-0.0016906022,-0.027850792,0.029883225,-0.015574146,0.13731048,0.19208628,0.08429493,0.10666083,0.26937258,0.043939427,-0.048309457,-0.08656782,0.26435116,-0.022581758,0.030446917,-0.05886701,0.04387506,0.036829885,-0.112743445,-0.14346415,-0.19703695,0.084529355,-0.1890502,0.16826887,0.21162273,-0.26320574,-0.12800746,0.051547486,-0.097499736,0.10128924,0.20270294,0.22234458,0.2338341,-0.039262053,0.043187775,0.010358512,-0.16732697,-0.018079232,0.115040116,0.002959187,-0.07413612,-0.11185897,-0.26108444,-0.27929866,0.16091871,0.25799862,-0.2238792,-0.13794507,-0.20171933,0.1633643,-0.0606785
2024-11-10 10:00:00,0.13614269,0.1842795,-0.0024821558,0.025927488,-0.016673006,-0.10634041,-0.06858986,0.07846028,0.09500136,0.0016470164,-0.026542306,0.08861588,0.07091105,-0.018258847,0.016528178,-0.023631202,-0.02472859,0.120134585,0.1953442,0.0050035147,0.08505675,0.16433571,-0.029753517,-0.12790328,-0.033128522,0.15314817,-0.08751362,0.08646397,-0.073113136,-0.07755843,-0.056718435,-0.10419403,-0.032498974,-0.16639371,0.06714559,-0.048227616,0.037604757,0.14067237,-0.1219341,-0.032099776,-0.082371496,-0.035850927,0.12588832,0.04114837,0.10981712,0.101934865,0.021351958,0.00254724,0.14557384,-0.07900514,-0.042030696,0.14299202,-0.06834481,0.013285319,-0.07167962,-0.123956464,-0.15728721,0.044028684,0.1972295,-0.08206005,-0.03448813,-0.099650934,0.01981583,0.09413908
2024-11-10 11:00:00,0.12094752,0.14386246,0.030185025,0.07063513,-0.06755327,-0.16401932,-0.12699173,0.11776067,0.11190543,0.029444637,-0.034846116,0.0060730185,0.12125621,-0.010482989,-0.009992464,-0.012135299,-0.055719823,0.12543048,0.2004573,0.051308487,0.08660054,0.1898596,0.012471331,-0.10996145,-0.08455752,0.21418117,-0.073672965,0.06916626,-0.07864046,-0.027533202,0.021771645,-0.12348934,-0.065356925,-0.18435039,0.0670826,-0.11131171,0.098773964,0.1747259,-0.1726047,-0.069494136,-0.041970976,-0.05308426,0.11892598,0.11589094,0.16017467,0.15328197,-0.02248241,-0.00029142387,0.07533563,-0.106575646,-0.004999674,0.10833315,-0.049270555,-0.004617558,-0.09741125,-0.1708738,-0.1957931,0.113721274,0.2517273,-0.13638586,-0.060658548,-0.14079648,0.07178248,-0.022909114
2024-11-10 12:00:00,0.12976155,0.17724876,0.0027578627,0.058878362,-0.04277778,-0.1267898,-0.10035149,0.1049751,0.10735058,0.007906317,-0.028816205,0.043878116,0.09404573,-0.02237243,0.0013319022,-0.016931199,-0.05004452,0.11946659,0.21095325,0.025591528,0.0787873,0.19790314,-0.020675395,-0.11334225,-0.07019487,0.18494125,-0.07874465,0.07501814,-0.091917515,-0.045931756,-0.02209917,-0.1008852,-0.049630594,-0.16601406,0.12160076,-0.07758275,0.062223297,0.16237485,-0.15085043,-0.057578284,-0.06735571,-0.0369396,0.1353664,0.08581388,0.14439385,0.1317303,-0.017635204,0.0066382983,0.09127575,-0.0919077,-0.04102631,0.13660227,-0.06893804,0.011461665,-0.08761259,-0.15173766,-0.1933962,0.07406928,0.19647567,-0.11235764,-0.051182225,-0.1189587,0.04422821,0.045546252
2024-11-10 13:00:00,0.1372603,0.17606233,0.0036224378,0.047460575,-0.038162712,-0.12609671,-0.09302726,0.08870035,0.10217019,0.004293594,-0.029389674,0.059745524,0.08755783,-0.015861327,0.0027868918,-0.026865669,-0.060133886,0.12214303,0.21564443,0.023034845,0.08291546,0.18267184,-0.018586047,-0.12922603,-0.068852775,0.18103041,-0.09177807,0.074013345,-0.07442109,-0.058678754,-0.02691458,-0.11188253,-0.04322713,-0.17369194,0.10246815,-0.07007669,0.061472673,0.16337474,-0.14339948,-0.04461192,-0.07340681,-0.030053118,0.1346937,0.07618559,0.13461515,0.121028066,-0.011952095,0.0050858306,0.11706336,-0.0802686,-0.027600512,0.12842286,-0.064318426,0.009509617,-0.08391931,-0.14036477,-0.17723209,0.06630745,0.22689496,-0.10101072,-0.043955952,-0.10839402,0.031582847,0.045894764
2024-11-10 14:00:00,0.15668096,0.14155437,0.002131619,0.042767357,-0.025370982,-0.114429995,-0.076311775,0.084080525,0.09795549,-0.006019717,-0.026631884,0.06520717,0.08441719,-0.010441204,0.027107913,-0.020003928,-0.03414243,0.12386995,0.2039412,0.014340837,0.08751691,0.16048822,-0.029509949,-0.1344469,-0.05076086,0.15912966,-0.09956916,0.09766936,-0.08916497,-0.08636751,-0.045973774,-0.110712126,-0.041961305,-0.16106704,0.05851552,-0.06138316,0.054579586,0.14661162,-0.12875113,-0.04290563,-0.07994782,-0.02887384,0.12446718,0.06352314,0.10649159,0.11154672,0.021977793,-0.0074222903,0.10719785,-0.08419119,-0.033221748,0.13123032,-0.06198068,0.021326885,-0.08604407,-0.14136535,-0.15993272,0.04651382,0.21212113,-0.09270233,-0.03394381,-0.10313369,0.032574203,0.060751945
2024-11-10 15:00:00,0.122854576,0.18325849,-0.0035714281,0.035338625,-0.020115295,-0.10124278,-0.07674023,0.082955614,0.09797784,0.004037135,-0.029563729,0.0834479,0.07562437,-0.013862901,0.006953211,-0.020356257,-0.043072134,0.118823156,0.19990583,0.009550367,0.08470873,0.1772368,-0.03062865,-0.121715,-0.04528816,0.150815,-0.08331757,0.077205755,-0.083252504,-0.069294155,-0.053199276,-0.109445855,-0.034106232,-0.15354142,0.10183112,-0.051252156,0.03768428,0.14114599,-0.12862693,-0.036734857,-0.07741132,-0.029909678,0.12184294,0.05222649,0.11303024,0.104943044,0.006494782,-0.008553315,0.1274784,-0.080858044,-0.042852256,0.13618307,-0.07116762,0.01609564,-0.081392765,-0.12294784,-0.16471162,0.046321686,0.18213521,-0.082189485,-0.037990198,-0.10378864,0.024046483,0.08707229
2024-11-10 16:00:00,0.12985085,0.1796969,0.01856515,0.026026934,-0.029957935,-0.12666027,-0.071590915,0.06775903,0.10995437,0.0020303885,-0.017580783,0.06968423,0.07468415,-0.026051952,0.018616805,-0.029794328,-0.038324103,0.13183871,0.18743987,0.017742626,0.08734319,0.1556201,-0.0074572912,-0.14589092,-0.0465009,0.17187025,-0.101166874,0.08608974,-0.026740627,-0.080541536,-0.023327436,-0.1306882,-0.025955673,-0.18976654,0.024247058,-0.06825468,0.062206443,0.15928477,-0.12988272,-0.015480064,-0.08086942,-0.03450046,0.11160732,0.04957718,0.11436817,0.1118996,0.0034199364,0.022937693,0.17002977,-0.071839735,0.010027195,0.10491848,-0.053103928,0.013620398,-0.079833336,-0.1287286,-0.14855726,0.07249325,0.2725206,-0.07172446,-0.01540861,-0.10113012,0.021647066,0.04443788
2024-11-10 17:00:00,0.1252139,0.16955373,0.011195252,0.051519487,-0.027978046,-0.11988815,-0.08295435,0.070337586,0.098843716,0.0027779716,-0.016717888,0.06523894,0.08145676,-0.013363261,0.0041045537,-0.03665397,-0.06642306,0.11711155,0.2033171,0.022063943,0.07438333,0.15895739,-0.015630988,-0.14652231,-0.06409238,0.17095448,-0.10497061,0.07296108,-0.06682295,-0.06385448,-0.017420731,-0.12054738,-0.023151917,-0.1735583,0.08421277,-0.06448308,0.05359605,0.15597945,-0.12671492,-0.026598608,-0.08414138,-0.028956745,0.12521194,0.054608256,0.114377484,0.106648825,-0.007857633,-0.0030052701,0.13579194,-0.069552384,-0.0058410414,0.108926184,-0.06466188,0.022941237,-0.08520527,-0.1184187,-0.15499371,0.066243336,0.23318866,-0.077414155,-0.02024112,-0.10028541,0.013264113,0.04462576
2024-11-10 18:00:00,0.117546715,0.17424375,0.0062722485,0.04514745,-0.023618791,-0.10952829,-0.07629502,0.06964317,0.11127802,6.7505985e-05,-0.014540028,0.064357296,0.067846514,-0.022397954,-0.00027979538,-0.032301206,-0.051962033,0.11322084,0.19994755,0.021119881,0.071476795,0.15605666,-0.012295189,-0.14542525,-0.05637486,0.15954003,-0.1019958,0.07761627,-0.056382578,-0.064852595,-0.025453724,-0.11846775,-0.01725959,-0.17560133,0.07175432,-0.061178587,0.045833647,0.1507134,-0.11807436,-0.012946035,-0.09069774,-0.029995067,0.12518162,0.04326181,0.10857749,0.102672845,-0.016790928,0.0011678276,0.15846041,-0.05963604,0.010750751,0.10337732,-0.0727206,0.030646514,-0.07730164,-0.11599053,-0.1497848,0.06584451,0.23775107,-0.07169662,-0.0130133005,-0.09476775,0.009099027,0.049339328
2024-11-10 19:00:00,0.12252697,0.18356104,0.0041677896,0.03362686,-0.02610969,-0.11548231,-0.076630995,0.071751684,0.09731287,0.0028459614,-0.018487407,0.072029166,0.072095014,-0.019227874,-0.0001292266,-0.02940668,-0.042532913,0.11834297,0.19326188,0.01735707,0.077802636,0.15793066,-0.017124025,-0.13844474,-0.05163617,0.17296141,-0.09413427,0.07235069,-0.046839025,-0.06853122,-0.0324292,-0.119548954,-0.026158607,-0.17952421,0.05657908,-0.06297554,0.048031967,0.14768568,-0.12897828,-0.019289779,-0.086131506,-0.028391086,0.12118216,0.043184943,0.11705335,0.1026618,0.0017331458,0.0016768057,0.1608554,-0.069916986,-0.00046976467,0.11825079,-0.06726518,0.024143077,-0.07065225,-0.12110465,-0.15818283,0.062358595,0.241368,-0.07548346,-0.02361282,-0.0999814,0.0154622765,0.050822664
2024-11-10 20:00:00,0.15617871,0.14815415,0.0043636397,0.02244713,-0.021669364,-0.114306964,-0.06566236,0.07068413,0.09700987,-0.0033882763,-0.03169182,0.08485967,0.071344756,-0.010822879,0.03131987,-0.023755461,-0.029813705,0.12614512,0.20066495,0.01065164,0.09963292,0.16021016,-0.025204593,-0.13652511,-0.035488904,0.15466465,-0.09982882,0.09154016,-0.073072664,-0.09078299,-0.05037268,-0.12052547,-0.033591814,-0.16959172,0.039970145,-0.06090099,0.055318613,0.14677534,-0.12546423,-0.026688874,-0.08077731,-0.029983956,0.11741298,0.05469643,0.09873297,0.10944332,0.028105257,0.0044121263,0.13560791,-0.08417401,-0.007879914,0.13033308,-0.0539521,0.013084853,-0.08826681,-0.13812806,-0.15400523,0.04067814,0.23784783,-0.080602,-0.025767062,-0.10184196,0.02426312,0.06807626
2024-11-10 21:00:00,0.14882542,0.14986923,0.0010927985,0.043203242,-0.015627326,-0.1050089,-0.06813542,0.06830266,0.09660112,-0.0068944884,-0.01777528,0.07221413,0.07633342,-0.013073102,0.02329296,-0.033375453,-0.054250993,0.11977581,0.2084995,0.007798476,0.08246165,0.1533612,-0.031802736,-0.14325488,-0.054862957,0.15342501,-0.10491713,0.09517488,-0.08822062,-0.09022779,-0.043673977,-0.112219915,-0.02015133,-0.16155684,0.07617787,-0.05092496,0.04127189,0.1492924,-0.11463172,-0.027208008,-0.09446456,-0.022577697,0.12639195,0.048750106,0.10250556,0.09838737,0.010466884,-0.010027123,0.12884583,-0.06598516,-0.024984544,0.12517239,-0.07054906,0.031872116,-0.08392743,-0.121048,-0.14558156,0.0416426,0.21416153,-0.070965566,-0.022815777,-0.09397471,0.010251848,0.062284518
2024-11-10 22:00:00,0.13540335,0.16883765,0.008346789,0.03649096,-0.018960755,-0.109437905,-0.06899878,0.06914831,0.10652964,-0.0036347534,-0.014240405,0.06701567,0.07589268,-0.024600383,0.015164424,-0.027013546,-0.031358767,0.1202414,0.19362836,0.012916596,0.08119825,0.15963401,-0.024169235,-0.13254009,-0.047638062,0.16005424,-0.08568735,0.093890615,-0.067879975,-0.07930324,-0.029620113,-0.10789506,-0.024974274,-0.1794623,0.04991365,-0.055765897,0.04906929,0.14323965,-0.12233749,-0.02470012,-0.0851434,-0.03009407,0.1253542,0.05130276,0.114820085,0.10652128,0.0060841334,0.0055962983,0.1446072,-0.07423176,-0.0146624185,0.12802683,-0.06575992,0.018142551,-0.072492346,-0.12551834,-0.15110785,0.056855794,0.21999648,-0.07874483,-0.021924129,-0.103012465,0.018976351,0.06225857
2024-11-10 23:00:00,0.11367746,0.17348391,0.0059874607,0.071924224,-0.028437719,-0.119196065,-0.09185954,0.069544494,0.108922355,0.0013340592,-0.005938978,0.04991106,0.08853685,-0.022232922,-0.010289839,-0.037393976,-0.0742841,0.119058505,0.20990951,0.030644437,0.07556231,0.16496077,-0.01495264,-0.14820646,-0.07757944,0.18321972,-0.09951525,0.08907828,-0.087712996,-0.057642512,0.0059447372,-0.13443573,-0.015684228,-0.18339714,0.09294764,-0.059522357,0.05488941,0.15785287,-0.12669273,-0.029546676,-0.093159534,-0.027053028,0.13163112,0.058867704,0.119053416,0.11190893,-0.03189737,-0.01464325,0.13491066,-0.059295848,0.0020712789,0.10534204,-0.079265825,0.04170938,-0.09064049,-0.11080924,-0.15948409,0.085323036,0.24637741,-0.07559317,-0.01319316,-0.10100991,0.011026233,0.025877753
2024-11-11 00:00:00,0.14374378,0.14977461,0.01244871,0.008695007,0.005015659,-0.08049315,-0.017287266,0.005928572,0.081147134,-0.0069526113,-0.023132741,0.14739017,0.036426645,-0.006632881,0.03809659,-0.03167811,-0.07540799,0.13096611,0.1897789,0.0055115707,0.09293384,0.10236641,-0.016528413,-0.19323362,-0.0009722055,0.11016087,-0.13224205,0.12083907,-0.039274506,-0.12201693,-0.077185445,-0.13389643,0.014480851,-0.15285291,-0.007080515,-0.021945797,0.01592573,0.12220138,-0.060367882,0.014082376,-0.09084883,-0.020390457,0.10900563,-0.014069251,0.028938312,0.050756596,0.049066473,-0.018107407,0.22644217,-0.05652804,0.04168994,0.10459065,-0.044267554,0.023646213,-0.07851943,-0.07101165,-0.07383449,0.013568027,0.240569,-0.0148893595,0.025096955,-0.062933356,-0.024105256,0.12697583
2024-11-11 01:00:00,0.10076566,0.11390762,0.121882185,0.14220963,-0.08269941,-0.18838874,-0.12054806,0.021369388,0.093065865,0.1564974,-0.21733984,0.2196844,0.11927455,0.13698639,-0.10189564,0.089799814,-0.29731762,0.13969976,0.24664168,0.15975168,0.028825847,0.1187607,0.14237179,-0.27334934,0.105055846,0.078968324,-0.21246172,0.14280246,-0.07699343,0.069226235,-0.13849974,-0.122715585,-0.039807975,-0.17811581,0.032128453,-0.11628856,0.07194342,0.09814783,-0.06459091,-0.10916697,0.109673426,-0.09678023,0.21731734,0.016734583,0.020770537,0.045538764,0.09444361,-0.19923766,0.27712274,-0.15501125,0.17319587,0.0952006,0.05932853,-0.06942967,-0.075105384,-0.06735153,-0.028712954,0.057169653,0.194104,-0.07335897,-0.08272949,-0.11244258,0.06229894,0.19438744
2024-11-11 02:00:00,0.13245127,0.13356018,0.14668973,0.13012248,-0.11334916,-0.21615033,-0.14495082,0.04696927,0.060320765,0.21571933,-0.29134685,0.28741413,0.1314806,0.19465782,-0.12200457,0.13918681,-0.3288836,0.16319647,0.25058445,0.19234872,0.043920405,0.123630695,0.16629967,-0.2888343,0.16088603,0.073013954,-0.23979494,0.1258641,-0.072140306,0.105830885,-0.23304401,-0.1311572,-0.088694274,-0.18176891,0.027393475,-0.14647989,0.08653082,0.097811334,-0.08634664,-0.15550074,0.17073101,-0.14035042,0.24664474,0.011470582,0.04458343,0.044194933,0.17973506,-0.24608912,0.30484954,-0.21867298,0.15755816,0.14821696,0.11082875,-0.13141099,-0.059480432,-0.086755656,-0.039098963,0.04579292,0.17810528,-0.10672641,-0.14882627,-0.13479838,0.09922588,0.26311302
2024-11-11 03:00:00,0.13997877,0.15368088,0.15993088,0.14315479,-0.11775737,-0.2234107,-0.14588898,0.04321742,0.05220826,0.24032359,-0.31221244,0.3206262,0.12901238,0.21024327,-0.13532998,0.14688122,-0.37519968,0.17343575,0.28101587,0.21347533,0.043555483,0.12316117,0.18186396,-0.31641608,0.16950059,0.06166952,-0.26347297,0.1340556,-0.08080286,0.11869381,-0.2614748,-0.13895707,-0.08613333,-0.19429466,0.054419134,-0.15219659,0.08750183,0.10190049,-0.08365707,-0.1588806,0.18334946,-0.14395165,0.27446568,0.0067162174,0.044991594,0.045349546,0.18678372,-0.26697317,0.33441472,-0.22324036,0.17247044,0.16625953,0.11751308,-0.14172553,-0.058175728,-0.08035816,-0.029497612,0.039277714,0.18220946,-0.10283263,-0.15591809,-0.13134429,0.097905844,0.29426083
2024-11-11 04:00:00,0.17515585,0.19044724,0.12278084,0.11779422,-0.13433638,-0.23443343,-0.18580957,0.12686604,0.03223061,0.22613502,-0.28713933,0.2725672,0.15664427,0.18758467,-0.13267416,0.13398634,-0.3015337,0.1627491,0.2809352,0.18844262,0.07334469,0.18329142,0.12260475,-0.25463545,0.12650038,0.12632237,-0.23778386,0.059954196,-0.098879635,0.12782423,-0.26478428,-0.13367355,-0.13939838,-0.19721387,0.105545804,-0.17296809,0.10208286,0.13102046,-0.16591251,-0.19170433,0.17068242,-0.15305059,0.27118126,0.061401606,0.13766654,0.09766944,0.20709851,-0.24581103,0.2402545,-0.25324908,0.060956925,0.21400079,0.09302785,-0.14464937,-0.047952797,-0.15205617,-0.1331494,0.043035872,0.15835977,-0.16742666,-0.21274148,-0.16849177,0.14327022,0.24638103
2024-11-11 05:00:00,0.15648505,0.2067339,0.04961796,0.080947384,-0.13567342,-0.22788888,-0.21388671,0.21326701,0.06696292,0.14051463,-0.18907295,0.10938998,0.18116692,0.085800305,-0.07940806,0.06741792,-0.12181757,0.15331334,0.24200016,0.10603703,0.11650626,0.25968352,0.03260671,-0.10903467,-0.01196769,0.22062585,-0.101399206,0.018779747,-0.13186522,0.08161805,-0.14204092,-0.11239199,-0.16920342,-0.1887742,0.14739427,-0.18517987,0.12460107,0.17236286,-0.2580691,-0.19017749,0.09681732,-0.12360518,0.19562374,0.15765639,0.22807951,0.18845497,0.10678286,-0.10359537,0.054271955,-0.23265621,-0.082421266,0.23009628,0.019714197,-0.108068325,-0.08647651,-0.24212253,-0.2697899,0.0900406,0.15350981,-0.22949703,-0.2196207,-0.20589699,0.17534512,0.11445374
2024-11-11 06:00:00,0.13886815,0.17216133,0.057272628,0.059361093,-0.13758999,-0.23337416,-0.2090555,0.22164422,0.09405263,0.13334367,-0.16192679,0.04162256,0.17696017,0.05470297,-0.048713032,0.062143084,-0.06203675,0.15215918,0.21110483,0.10041401,0.1278312,0.262231,0.03446129,-0.06612063,-0.032229144,0.23058055,-0.046724766,0.026803818,-0.102152295,0.065614805,-0.07673288,-0.10611231,-0.17696543,-0.17156236,0.1036307,-0.18928301,0.15382192,0.1806823,-0.26462227,-0.17514722,0.09927605,-0.12561035,0.13191895,0.18805662,0.22019435,0.21724328,0.055051066,-0.033310477,0.002023995,-0.22838463,-0.07123801,0.19177525,0.032459058,-0.11656396,-0.106797375,-0.265102,-0.28023583,0.11377938,0.17499237,-0.24368845,-0.20213644,-0.20987132,0.18900384,0.047798883
2024-11-11 07:00:00,0.05701989,0.18364707,0.08846629,0.08963713,-0.18998924,-0.27686828,-0.2607638,0.27932805,0.14483637,0.15833803,-0.15061478,-0.07773119,0.1932752,0.027860612,-0.10849859,0.07622793,-0.02613546,0.14713334,0.17951792,0.13685602,0.10162892,0.30794993,0.0794852,0.014681872,-0.09687969,0.27802682,0.016639039,-0.018304534,-0.083381,0.11842766,0.007711053,-0.087181926,-0.20374273,-0.17121534,0.13649093,-0.24227124,0.19388583,0.21172862,-0.32072252,-0.18516128,0.13968687,-0.14230198,0.090855874,0.24783388,0.2739483,0.27767745,-0.048030198,0.00352381,-0.06533066,-0.24394265,-0.033881035,0.12904155,0.03753266,-0.12583601,-0.10394776,-0.29874468,-0.34290513,0.19794175,0.17725793,-0.2940342,-0.22456315,-0.24513884,0.23162502,-0.07111979
2024-11-11 08:00:00,0.1034255,0.15603219,0.07019933,0.043098625,-0.13379395,-0.22816622,-0.18284884,0.19716743,0.13848051,0.12685074,-0.15754333,0.027509648,0.15011872,0.047005862,-0.03569659,0.06900679,-0.023083087,0.15068573,0.17899244,0.10018764,0.1029284,0.25739783,0.06329408,-0.05100528,-0.0100070285,0.20694537,-0.03428213,0.05516382,-0.046043165,0.048467144,-0.05395138,-0.07764501,-0.1570233,-0.17836118,0.050685927,-0.18736021,0.14947899,0.18026246,-0.23725279,-0.13787448,0.10639574,-0.11434491,0.095590256,0.1716321,0.1895879,0.21224865,0.011939099,0.021118263,0.040260937,-0.20823902,-0.003519949,0.13347407,0.045720976,-0.12084512,-0.10591547,-0.2542869,-0.2412338,0.12880206,0.20017122,-0.21942613,-0.16641451,-0.20118503,0.18086727,0.041819427
2024-11-11 09:00:00,0.09977051,0.1251748,0.15194707,0.12903053,-0.1395541,-0.24893484,-0.1768699,0.09847777,0.10715902,0.21695943,-0.26994404,0.195147,0.15122664,0.1631087,-0.12261737,0.13038981,-0.27770385,0.16043895,0.23290578,0.20013942,0.051900625,0.18050517,0.17434628,-0.22304285,0.11364223,0.12667653,-0.17981756,0.09727979,-0.06894096,0.13250184,-0.14413024,-0.11170563,-0.11995905,-0.17523332,0.056503624,-0.18742855,0.12745856,0.13432586,-0.13861959,-0.16820052,0.19283171,-0.14590164,0.2042728,0.08618703,0.08699382,0.11273974,0.09994118,-0.17223667,0.21483049,-0.22811961,0.15225962,0.11362267,0.1143212,-0.14032587,-0.08416133,-0.14274256,-0.107853614,0.1018156,0.19596404,-0.15414399,-0.1590051,-0.16610691,0.13959424,0.16320902
2024-11-11 10:00:00,0.09416552,0.17048329,0.17250763,0.14010136,-0.14860666,-0.24734432,-0.17823985,0.093330644,0.08868278,0.24879603,-0.31416413,0.26908505,0.1425862,0.20180404,-0.16440606,0.15955831,-0.34598035,0.16484147,0.25317207,0.22668085,0.06065788,0.17699783,0.19845733,-0.26327538,0.17478634,0.09790846,-0.21229972,0.08903828,-0.070542976,0.16679417,-0.22095795,-0.11580107,-0.11577629,-0.18239816,0.10301742,-0.19056806,0.1153105,0.117811166,-0.1348354,-0.18431976,0.21349367,-0.17187135,0.25363308,0.058379527,0.085557684,0.08995481,0.14701292,-0.23882568,0.28923845,-0.24904495,0.15847999,0.14995272,0.13000463,-0.17416511,-0.06491609,-0.118265636,-0.08905619,0.08513648,0.15389414,-0.14915535,-0.18515208,-0.16287024,0.1334063,0.25886557
2024-11-11 11:00:00,0.16555446,0.11201334,0.17168988,0.13582908,-0.14083843,-0.24750029,-0.16078128,0.07709644,0.05418223,0.25091314,-0.3433007,0.31527108,0.15205872,0.2251587,-0.12138392,0.16848044,-0.3519028,0.19343078,0.27498138,0.22118011,0.076389536,0.1392504,0.18084653,-0.3005442,0.190802,0.076781504,-0.24237067,0.14740232,-0.1103461,0.11946879,-0.2774608,-0.13016771,-0.13263872,-0.1814841,0.03161182,-0.1790287,0.11223339,0.10283028,-0.1068821,-0.1968721,0.21969111,-0.16674258,0.26882556,0.04170603,0.05073861,0.07564402,0.21552347,-0.2687627,0.28741884,-0.26741943,0.1504639,0.19823012,0.14706106,-0.16831753,-0.075014554,-0.12580226,-0.053296812,0.04420722,0.16791113,-0.14090978,-0.19234897,-0.15771668,0.14094679,0.3075068
